onset	duration	trial_type	value	sample
153.1248	20.0	Sch1	6	1168
174.2319	20.0	Ruh1	4	1329
194.4213	20.0	Sch1	6	1483
214.74179999999998	20.0	Ruh1	4	1638
234.9312	20.0	Sch1	6	1792
255.1206	20.0	Ruh1	4	1946
275.7033	20.0	Sch1	6	2103
295.7616	20.0	Ruh1	4	2256
315.5577	20.0	Sch1	6	2407
336.0093	20.0	Ruh1	4	2563
712.6596	180.0	Sitzen	8	5436
890.169	120.0	WarmUp1	9	6790
980.1035999999999	60.0	WarmUp2	10	7476
1069.6449	240.0	Interv	3	8159
1280.3226	120.0	Erhol	2	9766
1399.8858	240.0	Interv	3	10678
1639.7988	120.0	Erhol	2	12508
1759.8863999999999	240.0	Interv	3	13424
1999.9305	60.0	CoolD	1	15255
2193.1719	20.0	Sch2	7	16729
2214.0168	20.0	Ruh2	5	16888
2233.8129	20.0	Sch2	7	17039
2254.3956	20.0	Ruh2	5	17196
2274.585	20.0	Sch2	7	17350
2294.9055	20.0	Ruh2	5	17505
2315.226	20.0	Sch2	7	17660
2335.4154	20.0	Ruh2	5	17814
2355.6048	20.0	Sch2	7	17968
2375.9253	20.0	Ruh2	5	18123
