onset	duration	trial_type	value	sample
74.4648	20.0	Sch1	6	568
95.1786	20.0	Ruh1	4	726
115.23689999999999	20.0	Sch1	6	879
136.0818	20.0	Ruh1	4	1038
157.97549999999998	20.0	Sch1	6	1205
176.7228	20.0	Ruh1	4	1348
196.2567	20.0	Sch1	6	1497
216.9705	20.0	Ruh1	4	1655
236.63549999999998	20.0	Sch1	6	1805
257.34929999999997	20.0	Ruh1	4	1963
448.23089999999996	180.0	Sitzen	8	3419
627.9689999999999	120.0	WarmUp1	9	4790
748.3188	60.0	WarmUp2	10	5708
807.8381999999999	240.0	Interv	3	6162
1017.9915	120.0	Erhol	2	7765
1137.9479999999999	240.0	Interv	3	8680
1378.2543	120.0	Erhol	2	10513
1497.5553	240.0	Interv	3	11423
1737.5993999999998	60.0	CoolD	1	13254
1932.8073	20.0	Sch2	7	14743
1954.1766	20.0	Ruh2	5	14906
1974.366	20.0	Sch2	7	15060
1995.0798	20.0	Ruh2	5	15218
2014.8759	20.0	Sch2	7	15369
2035.4586	20.0	Ruh2	5	15526
2055.5169	20.0	Sch2	7	15679
2075.9685	20.0	Ruh2	5	15835
2095.7646	20.0	Sch2	7	15986
2116.4784	20.0	Ruh2	5	16144
